scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-45.1655288,-22.1476363,S146004343,Brazil,obs3225381,S146004343,3,true,BR-MG,L22362986,Traveling,30-07-23,2023,10.76666667,68,1.29,1
Turdus rufiventris,-49.5537679,-27.2757722,S145443382,Brazil,obs621698,S145443382,1,true,BR-SC,L22461919,Traveling,23-07-23,2023,7.5,225,3,1
Turdus rufiventris,-49.5292765,-25.4723466,S143378002,Brazil,obs759197,S143378002,,true,BR-PR,L22505324,Traveling,02-07-23,2023,16.15,74,2.78,1
Turdus rufiventris,-60.5574533,-33.0793475,S148026262,Argentina,obs3588603,S148026262,1,true,AR-S,L22672057,Traveling,24-07-23,2023,14.98333333,15,0.612,1
Turdus rufiventris,-57.446968,-34.352531,S145461136,Uruguay,obs1257411,S145461136,2,true,UY-CO,L22786738,Traveling,23-07-23,2023,17.15,14,0.6,1
Turdus rufiventris,-57.7973867,-34.3815206,S145132300,Uruguay,obs1257411,S145132300,1,true,UY-CO,L22860697,Traveling,18-07-23,2023,15.91666667,61,1.1,1
Turdus rufiventris,-44.50752,-22.261736,S144496183,Brazil,obs1186371,S144496183,2,true,BR-MG,L23057770,Traveling,14-07-23,2023,7.266666667,129,2.368,4
Turdus rufiventris,-42.4703874,-19.5410047,S145266099,Brazil,obs513345,S145266099,1,true,BR-MG,L23129079,Stationary,22-07-23,2023,7.283333333,10,0,1
Turdus rufiventris,-68.886699,-33.090382,S145694951,Argentina,obs1945802,S145694951,7,true,AR-M,L23279188,Traveling,26-07-23,2023,10.46666667,30,1,1
Turdus rufiventris,-56.2978124,-34.7850801,S144006956,Uruguay,obs2869538,S144006956,1,true,UY-MO,L23481096,Traveling,09-07-23,2023,10,18,0.43,1
Turdus rufiventris,-57.5767842,-38.0118293,S144217606,Argentina,obs629826,S144217606,11,true,AR-B,L23562475,Traveling,11-07-23,2023,8.95,18,0.93,1
Turdus rufiventris,-46.408755,-23.6756242,S144838092,Brazil,obs853065,S144838092,18,true,BR-SP,L23712547,Traveling,17-07-23,2023,8,240,2,2
Turdus rufiventris,-48.5094576,-25.66584,S144672252,Brazil,obs1467949,S144672252,1,true,BR-PR,L23730414,Traveling,14-07-23,2023,10.18333333,96,1.96,1
Turdus rufiventris,-48.8548755,-27.8198218,S151707234,Brazil,obs1150776,S151707234,2,true,BR-SC,L24007065,Traveling,22-07-23,2023,8.966666667,126,1.7,2
Turdus rufiventris,-46.3786812,-23.4871845,S144053185,Brazil,obs3418552,S144053185,2,true,BR-SP,L24342983,Stationary,09-07-23,2023,15.43333333,41,0,1
Turdus rufiventris,-54.427024,-25.721081,S145451513,Argentina,obs1068461,S145451513,2,true,AR-N,L24373975,Traveling,23-07-23,2023,17.56666667,26,0.2,2
Turdus rufiventris,-55.7510823,-15.4709902,S144160944,Brazil,obs537208,S144160944,1,true,BR-MT,L24377925,Stationary,10-07-23,2023,14.9,20,0,2
Turdus rufiventris,-48.317754,-22.150694,S144352092,Brazil,obs752429,S144352092,,true,BR-SP,L24383695,Traveling,12-07-23,2023,7.016666667,225,3,1
Turdus rufiventris,-58.187381,-34.808127,S144757803,Argentina,obs3401961,S144757803,3,true,AR-B,L24401436,Stationary,16-07-23,2023,16.63333333,27,0,1
Turdus rufiventris,-68.9225578,-32.8801278,S144955822,Argentina,obs1288336,S144955822,1,true,AR-M,L2441417,Traveling,18-07-23,2023,11.38333333,59,1.6,1
Turdus rufiventris,-51.1217498,-29.5741459,S145137247,Brazil,obs622570,S145137247,3,true,BR-RS,L24441489,Traveling,20-07-23,2023,14.5,120,5,1
Turdus rufiventris,-46.0386078,-23.5769966,S144988073,Brazil,obs1876911,S144988073,1,true,BR-SP,L24537049,Stationary,19-07-23,2023,7.066666667,28,0,1
Turdus rufiventris,-47.5123642,-23.9647168,S145726830,Brazil,obs3215846,S145726830,2,true,BR-SP,L24563603,Stationary,27-07-23,2023,7.283333333,67,0,1
Turdus rufiventris,-58.4625649,-34.5801556,S145909245,Argentina,obs3785953,S145909245,2,true,AR-C,L24599465,Traveling,29-07-23,2023,12.61666667,18,0.1,1
Turdus rufiventris,-58.187467,-34.808173,S143672171,Argentina,obs3401961,S143672171,2,true,AR-B,L24712047,Stationary,05-07-23,2023,18,7,0,1
Turdus rufiventris,-59.0543968,-28.6358019,S146123062,Argentina,obs1369255,S146123062,1,true,AR-W,L24774683,Traveling,22-07-23,2023,17.45,53,0.49,2
Turdus rufiventris,-54.448515,-25.7149717,S145928579,Argentina,obs1167257,S145928579,1,true,AR-N,L24836920,Traveling,26-07-23,2023,9.116666667,86,0.42,1
Turdus rufiventris,-64.5623361,-31.9729951,S145019951,Argentina,obs476995,S145019951,1,true,AR-X,L24874630,Traveling,17-07-23,2023,17.01666667,25,0.5,1
Turdus rufiventris,-46.1881102,-23.5198818,S145646357,Brazil,obs3103248,S145646357,1,true,BR-SP,L24913269,Stationary,26-07-23,2023,7.75,3,0,1
Turdus rufiventris,-47.0794529,-23.8917297,S145076880,Brazil,obs3475644,S145076880,2,true,BR-SP,L25040009,Stationary,20-07-23,2023,6.583333333,75,0,1
Turdus rufiventris,-46.4844588,-23.4974768,S144714663,Brazil,obs1534267,S144714663,1,true,BR-SP,L25049355,Stationary,16-07-23,2023,10.13333333,18,0,1
Turdus rufiventris,-46.7860158,-23.6061683,S146778698,Brazil,obs1166761,S146778698,1,true,BR-SP,L25055477,Stationary,28-07-23,2023,6.95,10,0,1
Turdus rufiventris,-47.0798087,-23.8918329,S145256288,Brazil,obs3475644,S145256288,1,true,BR-SP,L25092903,Traveling,22-07-23,2023,7.616666667,62,0.612,1
Turdus rufiventris,-46.713763,-23.5702371,S143708084,Brazil,obs1534267,S143708084,1,true,BR-SP,L25139935,Traveling,06-07-23,2023,7.066666667,51,3.25,1
Turdus rufiventris,-58.4808006,-34.4892654,S144101591,Argentina,obs1899629,S144101591,,true,AR-B,L25170969,Traveling,09-07-23,2023,11.5,180,2.5,1
Turdus rufiventris,-53.5670607,-34.0367243,S143237415,Uruguay,obs2673343,S143237415,3,true,UY-RO,L25235465,Stationary,01-07-23,2023,11.7,66,0,1
Turdus rufiventris,-56.4837868,-21.12912,S145657429,Brazil,obs3820972,S145657429,1,true,BR-MS,L25284449,Traveling,26-07-23,2023,6.216666667,186,4.05,4
Turdus rufiventris,-46.6230348,-24.0869963,S145425859,Brazil,obs1458811,S145425859,2,true,BR-SP,L25296511,Traveling,23-07-23,2023,14.86666667,126,0.21,2
Turdus rufiventris,-57.417821,-25.254073,S143880043,Paraguay,obs1218452,S143880043,5,true,PY-11,L25307341,Traveling,08-07-23,2023,6.283333333,22,1.672,1
Turdus rufiventris,-45.5201353,-22.3710141,S145532043,Brazil,obs3376784,S145532043,2,true,BR-MG,L25332021,Stationary,22-07-23,2023,14.5,240,0,1
Turdus rufiventris,-46.7137547,-23.5701878,S144302876,Brazil,obs1534267,S144302876,1,true,BR-SP,L25385553,Traveling,12-07-23,2023,6.883333333,39,3.19,1
Turdus rufiventris,-64.5719166,-31.9859373,S145487018,Argentina,obs476995,S145487018,1,true,AR-X,L25431425,Traveling,24-07-23,2023,9.433333333,57,0.6,1
Turdus rufiventris,-58.9672903,-27.3364109,S143262521,Argentina,obs3421679,S143262521,3,true,AR-H,L25447251,Stationary,01-07-23,2023,15.58333333,70,0,2
Turdus rufiventris,-58.4796188,-34.4896955,S144029184,Argentina,obs2107712,S144029184,1,true,AR-B,L25453157,Traveling,09-07-23,2023,12.56666667,27,0.4,1
Turdus rufiventris,-46.6878732,-23.6691528,S143571239,Brazil,obs3424107,S143571239,1,true,BR-SP,L25599044,Stationary,04-07-23,2023,15.91666667,3,0,1
Turdus rufiventris,-49.6598702,-27.210035,S143493080,Brazil,obs621698,S143493080,1,true,BR-SC,L25599099,Traveling,01-07-23,2023,7,120,1.01,1
Turdus rufiventris,-49.029861,-25.338737,S143330125,Brazil,obs1453122,S143330125,1,true,BR-PR,L25601594,Traveling,02-07-23,2023,9.833333333,60,1.854,1
Turdus rufiventris,-53.9867471,-25.5892569,S144229642,Brazil,obs1757251,S144229642,1,true,BR-PR,L25603564,Traveling,11-07-23,2023,10.75,37,2.67,1
Turdus rufiventris,-43.9916141,-22.9186723,S143236192,Brazil,obs741992,S143236192,1,true,BR-RJ,L25606536,Traveling,01-07-23,2023,7.833333333,288,1.64,1
Turdus rufiventris,-58.3839868,-34.8518909,S143241620,Argentina,obs2941309,S143241620,3,true,AR-B,L25608018,Traveling,01-07-23,2023,13.23333333,8,1.07,3
Turdus rufiventris,-50.471286,-29.765757,S143257841,Brazil,obs726537,S143257841,6,true,BR-RS,L25612382,Traveling,01-07-23,2023,14.23333333,49,2.307,1
Turdus rufiventris,-49.5141598,-28.652374,S143261990,Brazil,obs509078,S143261990,2,true,BR-SC,L25613521,Stationary,01-07-23,2023,13.6,10,0,1
Turdus rufiventris,-44.506523,-22.2638142,S143267907,Brazil,obs922395,S143267907,2,true,BR-MG,L25615084,Traveling,01-07-23,2023,9.633333333,10,0.58,6
Turdus rufiventris,-45.9252829,-22.9113696,S143274949,Brazil,obs625783,S143274949,1,true,BR-SP,L25617028,Traveling,01-07-23,2023,10.08333333,73,0.42,1
Turdus rufiventris,-58.6339088,-34.2873818,S143277069,Argentina,obs1227907,S143277069,9,true,AR-B,L25617618,Traveling,01-07-23,2023,8.783333333,108,0.88,2
Turdus rufiventris,-59.054334,-34.5838019,S143340394,Argentina,obs4083526,S143340394,2,true,AR-B,L25633522,Stationary,02-07-23,2023,11.5,4,0,1
Turdus rufiventris,-57.4385433,-35.3015483,S143354650,Argentina,obs1075548,S143354650,1,true,AR-B,L25637345,Traveling,01-07-23,2023,10.31666667,104,1.69,1
Turdus rufiventris,-58.0667249,-34.8843859,S143356264,Argentina,obs3581328,S143356264,4,true,AR-B,L25637802,Traveling,02-07-23,2023,14.03333333,15,2.06,1
Turdus rufiventris,-49.216684,-26.816876,S143356723,Brazil,obs1183166,S143356723,1,true,BR-SC,L25637936,Traveling,02-07-23,2023,9.133333333,67,1.683,1
Turdus rufiventris,-57.9764049,-32.3026487,S143395802,Uruguay,obs1861602,S143395802,1,true,UY-PA,L25648142,Traveling,02-07-23,2023,15,90,2,1
Turdus rufiventris,-45.7637371,-23.7569005,S143424673,Brazil,obs2947553,S143424673,2,true,BR-SP,L25655323,Stationary,03-07-23,2023,8.733333333,20,0,1
Turdus rufiventris,-47.0154769,-23.8592316,S143428899,Brazil,obs853065,S143428899,10,true,BR-SP,L25656035,Traveling,02-07-23,2023,7,120,5,2
Turdus rufiventris,-44.55514,-22.957083,S143443477,Brazil,obs537208,S143443477,3,true,BR-RJ,L25659640,Traveling,03-07-23,2023,6.966666667,270,3.219,5
Turdus rufiventris,-49.2386517,-26.7857159,S143444232,Brazil,obs1628954,S143444232,1,true,BR-SC,L25659841,Traveling,03-07-23,2023,8.016666667,203,3.33,1
Turdus rufiventris,-44.555347,-22.957076,S143758712,Brazil,obs94961,S143758712,3,true,BR-RJ,L25659988,Traveling,06-07-23,2023,16.36666667,73,3.454,5
Turdus rufiventris,-64.3685873,-31.7350628,S143445197,Argentina,obs2824231,S143445197,1,true,AR-X,L25660105,Stationary,03-07-23,2023,10.71666667,89,0,1
Turdus rufiventris,-60.5570449,-31.4601881,S143449902,Argentina,obs1692566,S143449902,1,true,AR-S,L25660558,Traveling,01-07-23,2023,14,240,3,2
Turdus rufiventris,-54.5551617,-25.586775,S143448976,Brazil,obs2402371,S143448976,1,true,BR-PR,L25661056,Traveling,03-07-23,2023,11.65,50,1.11,1
Turdus rufiventris,-58.4447819,-34.5785201,S143467511,Argentina,obs3145877,S143467511,3,true,AR-C,L25666082,Traveling,03-07-23,2023,15.65,8,0.08,1
Turdus rufiventris,-47.5417862,-23.9718396,S143472162,Brazil,obs3215846,S143472162,2,true,BR-SP,L25667331,Traveling,03-07-23,2023,15.4,8,0.418,1
Turdus rufiventris,-55.2750002,-34.3617941,S143483481,Uruguay,obs722979,S143483481,2,true,UY-LA,L25670106,Traveling,03-07-23,2023,11.16666667,90,0.5,1
Turdus rufiventris,-47.5398952,-23.9699386,S143486585,Brazil,obs3215846,S143486585,1,true,BR-SP,L25671083,Stationary,03-07-23,2023,15.78333333,6,0,1
Turdus rufiventris,-49.6723015,-27.205288,S143495082,Brazil,obs621698,S143495082,2,true,BR-SC,L25673050,Traveling,01-07-23,2023,9,140,1.2,1
Turdus rufiventris,-45.423,-22.419,S145988830,Brazil,obs2108375,S145988830,2,true,BR-MG,L25673173,Stationary,26-07-23,2023,17.96666667,27,0,1
Turdus rufiventris,-44.754381,-22.37334,S143496205,Brazil,obs277578,S143496205,2,true,BR-MG,L25673570,Traveling,03-07-23,2023,6.883333333,200,2.5,1
